full_sq,life_sq,floor,max_floor,build_year,num_room,kitch_sq,state,sub_area,log_price_doc,product_type_OwnerOccupier
102,64.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Fili Davydkovo,16.71142255148467,0.0
38,19.0,15.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Horoshevskoe,15.78262305453032,0.0
33,14.0,8.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Butovo,15.555976908243359,0.0
30,18.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Marfino,15.214227685996272,0.0
76,51.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoportovoe,16.176364653421913,0.0
44,29.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Vostochnoe Izmajlovo,15.520258832020865,0.0
35,21.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Lefortovo,15.564710586686562,0.0
72,45.0,10.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Krylatskoe,16.41820031748273,0.0
32,18.0,6.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Juzhnoe,15.394489469099211,0.0
84,43.0,21.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Silino,15.856731016694035,0.0
45,26.0,5.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Juzhnoe,14.508658238524095,0.0
42,19.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Obruchevskoe,13.815511557963774,0.0
38,20.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Tushino,15.639576023312635,0.0
37,23.0,7.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Savelovskoe,15.64006001130563,0.0
54,32.0,15.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Jasenevo,15.966109410374866,0.0
43,28.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Tushino,15.096444681204078,0.0
45,27.0,7.670802534318902,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Juzhnoe,14.854019276544916,0.0
60,32.0,16.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Obruchevskoe,12.793862088206213,0.0
50,28.0,14.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Fili Davydkovo,16.034714150714915,0.0
17,13.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Izmajlovo,15.11570249251028,0.0
58,31.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Filevskij Park,13.805461232211272,0.0
58,38.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Danilovskoe,16.034714150714915,0.0
38,19.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Medvedkovo,15.62707281788719,0.0
93,54.0,5.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kurkino,16.269958086178214,0.0
45,32.0,4.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Birjulevo Zapadnoe,13.815511557963774,0.0
32,17.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Danilovskoe,15.555976908243359,0.0
57,43.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Tushino,15.732433317205148,0.0
37,19.0,16.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Taganskoe,15.830413711839864,0.0
39,17.0,13.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,13.845070331079134,0.0
42,19.0,9.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Butovo,13.910821646859095,0.0
41,27.0,7.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ljublino,15.363073279446223,0.0
34,19.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nagatinskij Zaton,15.424948670398354,0.0
44,27.0,9.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Central'noe,15.622158803889679,0.0
41,21.0,9.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Vyhino-Zhulebino,15.494474719614132,0.0
52,30.0,9.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Orehovo-Borisovo Severnoe,13.815511557963774,0.0
38,23.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Presnenskoe,15.830413711839864,0.0
38,19.0,16.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Taganskoe,13.815511557963774,0.0
52,30.0,9.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Perovo,16.012735246411598,0.0
48,10.0,9.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Mar'ino,14.508658238524095,0.0
44,28.0,3.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Jasenevo,15.663965528349177,0.0
30,17.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Vojkovskoe,15.501909696719672,0.0
60,33.0,11.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Krjukovo,15.607270193858982,0.0
50,34.0,6.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Veshnjaki,15.671808704579888,0.0
43,19.0,10.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Birjulevo Vostochnoe,15.520258832020865,0.0
54,32.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Novo-Peredelkino,15.76142084987672,0.0
39,21.0,3.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ivanovskoe,14.946912992035967,0.0
76,45.0,4.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Krylatskoe,15.424948670398354,0.0
45,29.0,2.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Orehovo-Borisovo Severnoe,15.635209557956111,0.0
38,21.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Rjazanskij,15.520258832020865,0.0
60,34.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Lefortovo,15.816990693309524,0.0
38,20.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Dmitrovskoe,13.805461232211272,0.0
38,18.0,3.0,12.558974113593951,1933.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kosino-Uhtomskoe,15.41084974885861,0.0
75,45.0,12.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Cheremushki,16.454567959008102,0.0
57,42.0,7.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Sviblovo,15.967272877502799,0.0
35,14.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Prospekt Vernadskogo,15.564710586686562,0.0
34,19.0,10.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ochakovo-Matveevskoe,15.501909696719672,0.0
41,26.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kuz'minki,15.506528641722577,0.0
43,29.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Koptevo,15.511126350125648,0.0
44,20.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pechatniki,15.64006001130563,0.0
52,30.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Gol'janovo,15.816990693309524,0.0
39,20.0,11.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kapotnja,15.274125813221904,0.0
30,17.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Alekseevskoe,15.424948670398354,0.0
45,30.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kuz'minki,15.201805169084134,0.0
102,66.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ajeroport,16.666217117271472,0.0
36,22.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Caricyno,15.46416937585933,0.0
99,77.0,8.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kurkino,15.687312888712007,0.0
44,29.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Babushkinskoe,15.483217567201578,0.0
32,18.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Rjazanskij,15.46416937585933,0.0
38,21.0,2.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Butovo,15.414898336565054,0.0
37,18.0,4.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Butovo,15.501909696719672,0.0
32,18.0,3.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Juzhnoe,15.363073279446223,0.0
39,20.0,2.0,12.558974113593951,1915.0,1.909804296856309,6.399301401980956,2.1070245979186377,Krasnosel'skoe,15.789591722875162,0.0
41,18.0,20.0,12.558974113593951,1933.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kosino-Uhtomskoe,14.285514812209815,0.0
38,19.0,7.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Mar'ino,15.564710586686562,0.0
39,20.0,1.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Orehovo-Borisovo Juzhnoe,15.363073279446223,0.0
37,22.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kotlovka,15.631962802384313,0.0
38,20.0,2.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Strogino,14.508658238524095,0.0
38,22.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kon'kovo,15.699393468066907,0.0
50,30.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Zapadnoe Degunino,15.644084160957602,0.0
144,68.0,1.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kurkino,15.576367594350005,0.0
80,46.0,3.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Butovo,16.380459992348886,0.0
83,83.0,18.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Bogorodskoe,16.24737158946792,1.0
33,32.0,7.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ivanovskoe,15.363073279446223,0.0
34,19.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pechatniki,15.319588176962746,0.0
44,28.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pechatniki,15.573368647930426,0.0
40,22.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Danilovskoe,14.914123179965662,0.0
41,20.0,10.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ljublino,15.35237799261728,0.0
49,27.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Horoshevskoe,15.990262393084793,0.0
43,29.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nagornoe,15.468008151429684,0.0
31,19.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nagornoe,15.35237799261728,0.0
44,27.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Horoshevo-Mnevniki,15.775605482856605,0.0
39,20.0,4.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Mar'ino,15.52930866590278,0.0
20,12.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nagornoe,15.201805169084134,0.0
37,19.0,1.0,12.558974113593951,1933.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kosino-Uhtomskoe,15.303910367754927,0.0
75,48.0,10.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Horoshevskoe,13.924365859736941,0.0
33,20.0,7.670802534318902,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Novogireevo,13.815511557963774,0.0
44,27.0,9.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Otradnoe,15.631962802384313,0.0
44,28.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nagatinskij Zaton,15.816990693309524,0.0
154,101.0,16.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kuncevo,16.963963961454382,0.0
43,28.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ajeroport,15.984564372619506,0.0
32,18.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Zjuzino,15.46416937585933,0.0
36,22.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kuz'minki,13.815511557963774,0.0
38,20.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kuz'minki,15.520258832020865,0.0
54,28.0,10.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Beskudnikovskoe,13.815511557963774,0.0
30,18.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Koptevo,15.35237799261728,0.0
45,28.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Preobrazhenskoe,15.78262305453032,0.0
40,27.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nagornoe,15.581952390148196,0.0
77,47.0,9.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Krjukovo,15.978833698567334,0.0
55,34.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Izmajlovo,15.894952224644102,0.0
77,47.0,17.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ostankinskoe,15.607270193858982,0.0
35,19.0,11.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kuncevo,15.607270193858982,0.0
38,23.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Medvedkovo,15.231100822693222,0.0
79,47.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Danilovskoe,16.176364653421913,0.0
46,30.0,5.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Central'noe,14.508658238524095,0.0
38,19.0,5.0,12.558974113593951,1915.0,1.909804296856309,6.399301401980956,2.1070245979186377,Tverskoe,15.656060350091908,0.0
38,38.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Izmajlovo,15.623799493077952,0.0
36,35.0,7.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Rjazanskij,15.483217567201578,0.0
56,55.0,7.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Sokol,14.914123179965662,0.0
48,31.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ochakovo-Matveevskoe,13.815511557963774,0.0
55,18.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Shhukino,13.815511557963774,0.0
34,19.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Horoshevskoe,15.671808704579888,0.0
33,18.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Izmajlovo,15.29711532616119,0.0
50,32.0,9.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Orehovo-Borisovo Juzhnoe,15.585365362162015,0.0
51,30.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pechatniki,13.805461232211272,0.0
43,26.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Babushkinskoe,15.656060350091908,0.0
46,28.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Izmajlovo,15.573368647930426,0.0
74,45.0,12.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Severnoe,16.341239282272525,0.0
49,33.0,8.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Jasenevo,15.830413711839864,0.0
74,45.0,24.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Otradnoe,15.795946487633364,0.0
71,41.0,2.0,12.558974113593951,1915.0,1.909804296856309,6.399301401980956,2.1070245979186377,Tverskoe,16.835935492889124,0.0
41,21.0,10.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ivanovskoe,14.508658238524095,0.0
45,28.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ochakovo-Matveevskoe,15.687312888712007,0.0
58,42.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Preobrazhenskoe,14.508658238524095,0.0
45,29.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Izmajlovo,14.508658238524095,0.0
38,23.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Losinoostrovskoe,15.573368647930426,0.0
72,46.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Preobrazhenskoe,14.603968372873895,0.0
61,38.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Novo-Peredelkino,15.835467585470392,0.0
44,28.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Perovo,15.444751293772967,0.0
42,27.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Akademicheskoe,15.984564372619506,0.0
54,28.0,3.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Staroe Krjukovo,15.595197614649004,0.0
47,30.0,12.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Orehovo-Borisovo Severnoe,15.671808704579888,0.0
50,29.0,7.0,12.558974113593951,1933.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kosino-Uhtomskoe,15.687312888712007,0.0
35,20.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Butyrskoe,15.483217567201578,0.0
36,19.0,15.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Perovo,15.607270193858982,0.0
34,14.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Krjukovo,15.137266664613225,0.0
37,21.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Rjazanskij,15.53827733427679,0.0
32,18.0,9.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Losinoostrovskoe,15.341567078850604,0.0
76,43.0,7.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Matushkino,15.88868261241667,0.0
